3.640625,-0.39524440503197433
3.64453125,-0.4918220885432871
3.6484375,-0.587214929564772
3.65234375,-0.6811931183869957
3.65625,-0.7735302533215412
3.66015625,-0.864003886122587
3.6640625,-0.9523960578841613
3.66796875,-1.0384938241222625
3.671875,-1.1220897677767252
3.67578125,-1.2029824988971578
3.6796875,-1.280977139808936
3.68359375,-1.3558857945905576
3.6875,-1.4275280017314413
3.69140625,-1.4957311688794688
3.6953125,-1.5603309886310976
3.69921875,-1.6211718343622517
3.703125,-1.678107135146545
3.70703125,-1.7309997288574455
3.7109375,-1.779722192603866
3.71484375,-1.8241571497030435
3.71875,-1.864197552451291
3.72265625,-1.8997469400112676
3.7265625,-1.9307196707945724
3.73046875,-1.9570411287798632
3.734375,-1.978647903269366
3.73828125,-1.9954879416508078
3.7421875,-2.0075206747967096
3.74609375,-2.014717114798983
3.75,-2.017059924803328
3.75390625,-2.0145434607752386
3.7578125,-2.0071737850969744
3.76171875,-1.9949686519627527
3.765625,-1.9779574646073337
3.76953125,-1.9561812044710656
3.7734375,-1.9296923324719901
3.77734375,-1.8985546626229037
3.78125,-1.8628432082978053
3.78515625,-1.8226440015181287
3.7890625,-1.778053885694035
3.79296875,-1.729180282320171
3.796875,-1.6761409321879
3.80078125,-1.619063611737382
3.8046875,-1.558085825232966
3.80859375,-1.4933544735033537
3.8125,-1.425025500044678
3.81640625,-1.3532635153389028
3.8203125,-1.2782414002927915
3.82421875,-1.2001398897526403
3.828125,-1.1191471370982469
3.83203125,-1.0354582609648724
3.8359375,-0.9492748751853888
3.83984375,-0.8608046030849371
3.84375,-0.7702605772980756
3.84765625,-0.6778609263136448
3.8515625,-0.583828248984106
3.85546875,-0.4883890782654631
3.859375,-0.39177333547944776
3.86328125,-0.29421377641297114
3.8671875,-0.19594543058901828
3.87109375,-0.09720503505999795
3.875,0.0017695359126373908
3.87890625,0.10073984391828046
3.8828125,0.1994674608161419
3.88671875,0.29771454312961115
3.890625,0.395244405031967
3.89453125,0.4918220885432938
3.8984375,0.5872149295647785
3.90234375,0.6811931183869886
3.90625,0.7735302533215342
3.91015625,0.8640038861225933
3.9140625,0.9523960578841674
3.91796875,1.0384938241222563
3.921875,1.1220897677767308
3.92578125,1.2029824988971634
3.9296875,1.2809771398089305
3.93359375,1.355885794590552
3.9375,1.427528001731446
3.94140625,1.4957311688794734
3.9453125,1.560330988631093
3.94921875,1.6211718343622472
3.953125,1.6781071351465489
3.95703125,1.730999728857449
3.9609375,1.7797221926038624
3.96484375,1.8241571497030464
3.96875,1.8641975524512935
3.97265625,1.8997469400112652
3.9765625,1.9307196707945704
3.98046875,1.957041128779865
3.984375,1.9786479032693676
3.98828125,1.995487941650807
3.9921875,2.007520674796709
3.99609375,2.0147171147989833
4.0,2.017059924803328
4.00390625,2.014543460775239
4.0078125,2.007173785096974
4.01171875,1.9949686519627514
4.015625,1.977957464607335
4.01953125,1.9561812044710676
4.0234375,1.9296923324719881
4.02734375,1.8985546626229013
4.03125,1.8628432082978081
4.03515625,1.8226440015181318
4.0390625,1.7780538856940318
4.04296875,1.729180282320175
4.046875,1.676140932187904
4.05078125,1.619063611737378
4.0546875,1.5580858252329615
4.05859375,1.4933544735033588
4.0625,1.4250255000446832
4.06640625,1.3532635153388974
4.0703125,1.2782414002927862
4.07421875,1.200139889752646
4.078125,1.1191471370982529
4.08203125,1.0354582609648662
4.0859375,0.9492748751853952
4.08984375,0.8608046030849437
4.09375,0.7702605772980692
4.09765625,0.6778609263136381
4.1015625,0.583828248984113
4.10546875,0.48838907826547023
4.109375,0.391773335479441
4.11328125,0.2942137764129643
4.1171875,0.19594543058902564
4.12109375,0.09720503506000536
4.125,-0.0017695359126443098
4.12890625,-0.10073984391827306
4.1328125,-0.19946746081613453
4.13671875,-0.297714543129618
4.140625,-0.3952444050319739
4.14453125,-0.4918220885432866
4.1484375,-0.5872149295647715
4.15234375,-0.6811931183869953
4.15625,-0.7735302533215408
4.16015625,-0.8640038861225866
4.1640625,-0.9523960578841608
4.16796875,-1.038493824122262
4.171875,-1.1220897677767248
4.17578125,-1.2029824988971574
4.1796875,-1.2809771398089356
4.18359375,-1.3558857945905571
4.1875,-1.427528001731441
4.19140625,-1.4957311688794686
4.1953125,-1.5603309886310972
4.19921875,-1.6211718343622512
4.203125,-1.6781071351465446
4.20703125,-1.7309997288574452
4.2109375,-1.7797221926038658
4.21484375,-1.8241571497030433
4.21875,-1.8641975524512908
4.22265625,-1.8997469400112674
4.2265625,-1.9307196707945724
4.23046875,-1.957041128779863
4.234375,-1.978647903269366
4.23828125,-1.9954879416508078
4.2421875,-2.0075206747967096
4.24609375,-2.014717114798983
4.25,-2.017059924803328
4.25390625,-2.0145434607752386
4.2578125,-2.0071737850969744
4.26171875,-1.9949686519627527
4.265625,-1.9779574646073337
4.26953125,-1.9561812044710656
4.2734375,-1.9296923324719901
4.27734375,-1.898554662622904
4.28125,-1.8628432082978055
4.28515625,-1.8226440015181289
4.2890625,-1.7780538856940353
4.29296875,-1.7291802823201712
4.296875,-1.6761409321879002
4.30078125,-1.6190636117373824
4.3046875,-1.5580858252329663
4.30859375,-1.493354473503354
4.3125,-1.4250255000446785
4.31640625,-1.3532635153389032
4.3203125,-1.2782414002927918
4.32421875,-1.2001398897526407
4.328125,-1.1191471370982473
4.33203125,-1.0354582609648728
4.3359375,-0.9492748751853891
4.33984375,-0.8608046030849376
4.34375,-0.7702605772980761
4.34765625,-0.6778609263136453
4.3515625,-0.5838282489841065
4.35546875,-0.4883890782654635
4.359375,-0.39177333547944826
4.36328125,-0.29421377641297164
4.3671875,-0.19594543058901875
4.37109375,-0.09720503505999845
4.375,0.0017695359126368966
4.37890625,0.10073984391827998
4.3828125,0.19946746081614142
4.38671875,0.29771454312961065
4.390625,0.39524440503196656
4.39453125,0.4918220885432933
4.3984375,0.587214929564778
4.40234375,0.6811931183869882
4.40625,0.7735302533215338
4.41015625,0.8640038861225928
4.4140625,0.9523960578841668
4.41796875,1.0384938241222559
4.421875,1.1220897677767303
4.42578125,1.202982498897163
4.4296875,1.28097713980893
4.43359375,1.3558857945905518
4.4375,1.4275280017314458
4.44140625,1.495731168879473
4.4453125,1.5603309886310925
4.44921875,1.621171834362247
4.453125,1.6781071351465486
4.45703125,1.7309997288574488
4.4609375,1.7797221926038622
4.46484375,1.8241571497030462
4.46875,1.8641975524512933
4.47265625,1.899746940011265
4.4765625,1.9307196707945702
4.48046875,1.957041128779865
4.484375,1.9786479032693676
4.48828125,1.9954879416508067
4.4921875,2.0075206747967087
4.49609375,2.014717114798983
4.5,2.017059924803328
4.50390625,2.014543460775239
4.5078125,2.007173785096974
4.51171875,1.9949686519627516
4.515625,1.9779574646073352
4.51953125,1.9561812044710678
4.5234375,1.9296923324719881
4.52734375,1.8985546626229015
4.53125,1.8628432082978084
4.53515625,1.822644001518132
4.5390625,1.778053885694032
4.54296875,1.7291802823201752
4.546875,1.6761409321879042
4.55078125,1.6190636117373782
4.5546875,1.558085825232962
4.55859375,1.4933544735033593
4.5625,1.4250255000446836
4.56640625,1.3532635153388979
4.5703125,1.2782414002927867
4.57421875,1.2001398897526465
4.578125,1.1191471370982533
4.58203125,1.0354582609648666
4.5859375,0.9492748751853957
4.58984375,0.8608046030849442
4.59375,0.7702605772980696
4.59765625,0.6778609263136388
4.6015625,0.5838282489841136
4.60546875,0.48838907826547073
4.609375,0.39177333547944143
4.61328125,0.29421377641296476
4.6171875,0.19594543058902616
4.62109375,0.09720503506000584
4.625,-0.0017695359126438156
4.62890625,-0.10073984391827256
4.6328125,-0.199467460816134
4.63671875,-0.2977145431296175
4.640625,-0.39524440503197333
4.64453125,-0.49182208854328613
4.6484375,-0.587214929564771
4.65234375,-0.6811931183869947
4.65625,-0.7735302533215401
4.66015625,-0.8640038861225862
4.6640625,-0.9523960578841604
4.66796875,-1.0384938241222617
4.671875,-1.1220897677767243
4.67578125,-1.202982498897157
4.6796875,-1.2809771398089354
4.68359375,-1.3558857945905567
4.6875,-1.4275280017314407
4.69140625,-1.495731168879468
4.6953125,-1.560330988631097
4.69921875,-1.621171834362251
4.703125,-1.6781071351465444
4.70703125,-1.730999728857445
4.7109375,-1.7797221926038655
4.71484375,-1.824157149703043
4.71875,-1.8641975524512906
4.72265625,-1.8997469400112674
4.7265625,-1.9307196707945722
4.73046875,-1.957041128779863
4.734375,-1.9786479032693658
4.73828125,-1.9954879416508078
4.7421875,-2.0075206747967096
4.74609375,-2.014717114798983
4.75,-2.017059924803328
4.75390625,-2.0145434607752386
4.7578125,-2.0071737850969744
4.76171875,-1.994968651962753
4.765625,-1.977957464607334
4.76953125,-1.9561812044710658
4.7734375,-1.9296923324719903
4.77734375,-1.898554662622904
4.78125,-1.8628432082978057
4.78515625,-1.822644001518129
4.7890625,-1.7780538856940356
4.79296875,-1.7291802823201714
4.796875,-1.6761409321879004
4.80078125,-1.6190636117373827
4.8046875,-1.5580858252329666
4.80859375,-1.4933544735033544
4.8125,-1.4250255000446788
4.81640625,-1.3532635153389034
4.8203125,-1.2782414002927922
4.82421875,-1.200139889752641
4.828125,-1.1191471370982475
4.83203125,-1.0354582609648733
4.8359375,-0.9492748751853896
4.83984375,-0.860804603084938
4.84375,-0.7702605772980765
4.84765625,-0.6778609263136457
4.8515625,-0.5838282489841069
4.85546875,-0.488389078265464
4.859375,-0.3917733354794487
4.86328125,-0.29421377641297214
4.8671875,-0.19594543058901925
4.87109375,-0.09720503505999895
4.875,0.0017695359126364025
4.87890625,0.10073984391827948
4.8828125,0.19946746081614092
4.88671875,0.29771454312961015
4.890625,0.39524440503196606
4.89453125,0.4918220885432928
4.8984375,0.5872149295647775
4.90234375,0.6811931183869877
4.90625,0.7735302533215334
4.91015625,0.8640038861225924
4.9140625,0.9523960578841664
4.91796875,1.0384938241222554
4.921875,1.12208976777673
4.92578125,1.2029824988971625
4.9296875,1.2809771398089296
4.93359375,1.3558857945905514
4.9375,1.4275280017314456
4.94140625,1.4957311688794728
4.9453125,1.5603309886310923
4.94921875,1.6211718343622465
4.953125,1.6781071351465482
4.95703125,1.7309997288574486
4.9609375,1.779722192603862
4.96484375,1.8241571497030462
4.96875,1.8641975524512933
4.97265625,1.8997469400112696
4.9765625,1.93071967079457
4.98046875,1.9570411287798648
4.984375,1.9786479032693702
4.98828125,1.9954879416508067
4.9921875,2.00752067479671
4.99609375,2.0147171147989837
5.0,2.017059924803328
5.00390625,2.014543460775238
5.0078125,2.0071737850969726
5.01171875,1.9949686519627516
5.015625,1.9779574646073323
5.01953125,1.9561812044710678
5.0234375,1.9296923324719883
5.02734375,1.8985546626228968
5.03125,1.8628432082978086
5.03515625,1.822644001518126
5.0390625,1.7780538856940256
5.04296875,1.7291802823201754
5.046875,1.6761409321878966
5.05078125,1.61906361173737
5.0546875,1.5580858252329621
5.05859375,1.4933544735033497
5.0625,1.425025500044684
5.06640625,1.353263515338898
5.0703125,1.2782414002927758
5.07421875,1.200139889752647
5.078125,1.119147137098242
5.08203125,1.0354582609648548
5.0859375,0.9492748751853961
5.08984375,0.8608046030849318
5.09375,0.7702605772980834
5.09765625,0.6778609263136393
5.1015625,0.5838282489841002
5.10546875,0.4883890782654712
5.109375,0.39177333547944193
5.11328125,0.29421377641297947
5.1171875,0.19594543058902664
5.12109375,0.09720503505999203
5.125,-0.0017695359126289896
5.12890625,-0.10073984391827207
5.1328125,-0.1994674608161478
5.13671875,-0.2977145431296028
5.140625,-0.39524440503197283
5.14453125,-0.4918220885432995
5.1484375,-0.5872149295647705
5.15234375,-0.6811931183869943
5.15625,-0.7735302533215265
5.16015625,-0.8640038861225857
5.1640625,-0.9523960578841726
5.16796875,-1.0384938241222492
5.171875,-1.1220897677767239
5.17578125,-1.202982498897168
5.1796875,-1.280977139808924
5.18359375,-1.3558857945905565
5.1875,-1.4275280017314502
5.19140625,-1.4957311688794679
5.1953125,-1.5603309886310965
5.19921875,-1.621171834362242
5.203125,-1.6781071351465442
5.20703125,-1.7309997288574521
5.2109375,-1.7797221926038587
5.21484375,-1.8241571497030429
5.21875,-1.8641975524512957
5.22265625,-1.8997469400112623
5.2265625,-1.930719670794572
5.23046875,-1.9570411287798666
5.234375,-1.9786479032693658
5.23828125,-1.9954879416508078
5.2421875,-2.0075206747967083
5.24609375,-2.014717114798983
5.25,-2.017059924803328
5.25390625,-2.0145434607752395
5.2578125,-2.007173785096975
5.26171875,-1.9949686519627505
5.265625,-1.9779574646073366
5.26953125,-1.956181204471066
5.2734375,-1.9296923324719863
5.27734375,-1.8985546626229042
5.28125,-1.862843208297806
5.28515625,-1.8226440015181353
5.2890625,-1.7780538856940358
5.29296875,-1.7291802823201716
5.296875,-1.6761409321879086
5.30078125,-1.619063611737383
5.3046875,-1.5580858252329577
5.30859375,-1.4933544735033644
5.3125,-1.4250255000446792
5.31640625,-1.353263515338893
5.3203125,-1.2782414002927927
5.32421875,-1.2001398897526414
5.328125,-1.11914713709826
5.33203125,-1.0354582609648737
5.3359375,-0.94927487518539
5.33984375,-0.8608046030849513
5.34375,-0.770260577298077
5.34765625,-0.6778609263136326
5.3515625,-0.5838282489841211
5.35546875,-0.48838907826546446
5.359375,-0.39177333547943516
5.36328125,-0.29421377641297264
5.3671875,-0.19594543058901975
5.37109375,-0.09720503506001375
5.375,0.0017695359126359085
5.37890625,0.10073984391827898
5.3828125,0.19946746081612615
5.38671875,0.29771454312960965
5.390625,0.3952444050319796
5.39453125,0.4918220885432784
5.3984375,0.587214929564777
5.40234375,0.6811931183870007
5.40625,0.7735302533215329
5.41015625,0.8640038861225919
5.4140625,0.9523960578841534
5.41796875,1.038493824122255
5.421875,1.1220897677767296
5.42578125,1.2029824988971507
5.4296875,1.2809771398089294
5.43359375,1.3558857945905616
5.4375,1.4275280017314351
5.44140625,1.4957311688794723
5.4453125,1.560330988631101
5.44921875,1.6211718343622463
5.453125,1.678107135146548
5.45703125,1.730999728857441
5.4609375,1.7797221926038618
5.46484375,1.824157149703046
5.46875,1.8641975524512875
5.47265625,1.8997469400112648
5.4765625,1.930719670794574
5.48046875,1.957041128779861
5.484375,1.9786479032693673
5.48828125,1.9954879416508087
5.4921875,2.0075206747967087
5.49609375,2.014717114798983
5.5,2.017059924803328
5.50390625,2.014543460775239
5.5078125,2.007173785096974
5.51171875,1.994968651962754
5.515625,1.9779574646073352
5.51953125,1.9561812044710642
5.5234375,1.9296923324719926
5.52734375,1.898554662622902
5.53125,1.8628432082978033
5.53515625,1.8226440015181324
5.5390625,1.7780538856940324
5.54296875,1.729180282320168
5.546875,1.6761409321879048
5.55078125,1.619063611737379
5.5546875,1.5580858252329715
5.55859375,1.4933544735033597
5.5625,1.425025500044674
5.56640625,1.3532635153389092
5.5703125,1.2782414002927873
5.57421875,1.2001398897526356
5.578125,1.1191471370982544
5.58203125,1.0354582609648675
5.5859375,0.9492748751853839
5.58984375,0.8608046030849451
5.59375,0.7702605772980706
5.59765625,0.6778609263136531
5.6015625,0.5838282489841145
5.60546875,0.48838907826545774
5.609375,0.3917733354794565
5.61328125,0.2942137764129658
5.6171875,0.19594543058901284
5.62109375,0.09720503506000684
5.625,-0.0017695359126428277
5.62890625,-0.1007398439182859
5.6328125,-0.19946746081613304
5.63671875,-0.29771454312961654
5.640625,-0.39524440503195835
5.64453125,-0.49182208854328513
5.6484375,-0.5872149295647837
5.65234375,-0.6811931183869804
5.65625,-0.7735302533215392
5.66015625,-0.8640038861225982
5.6640625,-0.9523960578841595
5.66796875,-1.038493824122261
5.671875,-1.1220897677767352
5.67578125,-1.2029824988971562
5.6796875,-1.2809771398089345
5.68359375,-1.3558857945905456
5.6875,-1.42752800173144
5.69140625,-1.495731168879477
5.6953125,-1.5603309886310872
5.69921875,-1.6211718343622505
5.703125,-1.6781071351465517
5.70703125,-1.7309997288574446
5.7109375,-1.779722192603865
5.71484375,-1.8241571497030489
5.71875,-1.8641975524512902
5.72265625,-1.899746940011267
5.7265625,-1.9307196707945677
5.73046875,-1.9570411287798628
5.734375,-1.9786479032693687
5.73828125,-1.9954879416508056
5.7421875,-2.0075206747967096
5.74609375,-2.0147171147989833
5.75,-2.017059924803328
5.75390625,-2.0145434607752386
5.7578125,-2.0071737850969735
5.76171875,-1.994968651962753
5.765625,-1.977957464607334
5.76953125,-1.9561812044710698
5.7734375,-1.9296923324719906
5.77734375,-1.8985546626228995
5.78125,-1.8628432082978115
5.78515625,-1.8226440015181296
5.7890625,-1.7780538856940293
5.79296875,-1.7291802823201794
5.796875,-1.676140932187901
5.80078125,-1.6190636117373747
5.8046875,-1.5580858252329672
5.80859375,-1.493354473503355
5.8125,-1.4250255000446896
5.81640625,-1.3532635153389043
5.8203125,-1.278241400292782
5.82421875,-1.2001398897526532
5.828125,-1.1191471370982484
5.83203125,-1.0354582609648615
5.8359375,-0.9492748751854031
5.83984375,-0.8608046030849389
5.84375,-0.7702605772980642
5.84765625,-0.6778609263136466
5.8515625,-0.5838282489841079
5.85546875,-0.48838907826547884
5.859375,-0.3917733354794497
5.86328125,-0.294213776412959
5.8671875,-0.1959454305890345
5.87109375,-0.09720503505999992
5.875,0.0017695359126497466
5.87890625,0.10073984391826417
5.8828125,0.19946746081613992
5.88671875,0.29771454312962337
5.890625,0.3952444050319651
5.89453125,0.49182208854329185
5.8984375,0.587214929564763
5.90234375,0.6811931183869868
5.90625,0.7735302533215457
5.91015625,0.8640038861225785
5.9140625,0.9523960578841656
5.91796875,1.0384938241222668
5.921875,1.1220897677767174
5.92578125,1.2029824988971618
5.9296875,1.28097713980894
5.93359375,1.3558857945905505
5.9375,1.4275280017314447
5.94140625,1.4957311688794626
5.9453125,1.5603309886310917
5.94921875,1.6211718343622545
5.953125,1.6781071351465398
5.95703125,1.7309997288574481
5.9609375,1.7797221926038684
5.96484375,1.8241571497030395
5.96875,1.8641975524512928
5.97265625,1.8997469400112694
5.9765625,1.9307196707945697
5.98046875,1.9570411287798646
5.984375,1.9786479032693642
5.98828125,1.9954879416508065
5.9921875,2.00752067479671
5.99609375,2.0147171147989824
6.0,2.017059924803328
6.00390625,2.014543460775238
6.0078125,2.0071737850969753
6.01171875,1.9949686519627519
6.015625,1.9779574646073326
6.01953125,1.956181204471068
6.0234375,1.9296923324719886
6.02734375,1.8985546626229068
6.03125,1.862843208297809
6.03515625,1.8226440015181264
6.0390625,1.7780538856940398
6.04296875,1.7291802823201758
6.046875,1.676140932187897
6.05078125,1.6190636117373878
6.0546875,1.5580858252329628
6.05859375,1.4933544735033504
6.0625,1.4250255000446848
6.06640625,1.353263515338899
6.0703125,1.2782414002927986
6.07421875,1.2001398897526478
6.078125,1.1191471370982427
6.08203125,1.0354582609648804
6.0859375,0.949274875185397
6.08984375,0.8608046030849327
6.09375,0.7702605772980843
6.09765625,0.6778609263136401
6.1015625,0.5838282489841012
6.10546875,0.4883890782654721
6.109375,0.3917733354794429
6.11328125,0.29421377641298047
6.1171875,0.1959454305890276
6.12109375,0.097205035059993
6.125,-0.0017695359126280016
6.12890625,-0.1007398439182711
6.1328125,-0.1994674608161468
6.13671875,-0.2977145431296019
6.140625,-0.3952444050319719
6.14453125,-0.49182208854329856
6.1484375,-0.5872149295647696
6.15234375,-0.6811931183869934
6.15625,-0.7735302533215256
6.16015625,-0.8640038861225848
6.1640625,-0.9523960578841717
6.16796875,-1.0384938241222483
6.171875,-1.122089767776723
6.17578125,-1.2029824988971674
6.1796875,-1.2809771398089231
6.18359375,-1.3558857945905556
6.1875,-1.4275280017314496
6.19140625,-1.495731168879467
6.1953125,-1.560330988631096
6.19921875,-1.6211718343622414
6.203125,-1.6781071351465437
6.20703125,-1.7309997288574517
6.2109375,-1.7797221926038582
6.21484375,-1.8241571497030427
6.21875,-1.8641975524512955
6.22265625,-1.8997469400112619
6.2265625,-1.9307196707945717
6.23046875,-1.9570411287798664
6.234375,-1.9786479032693656
6.23828125,-1.9954879416508076
6.2421875,-2.0075206747967083
6.24609375,-2.014717114798983
6.25,-2.017059924803328
6.25390625,-2.0145434607752395
6.2578125,-2.007173785096975
6.26171875,-1.9949686519627507
6.265625,-1.9779574646073368
6.26953125,-1.9561812044710662
6.2734375,-1.9296923324719866
6.27734375,-1.8985546626229046
6.28125,-1.8628432082978064
6.28515625,-1.8226440015181358
6.2890625,-1.7780538856940364
6.29296875,-1.7291802823201723
6.296875,-1.676140932187909
6.30078125,-1.6190636117373836
6.3046875,-1.5580858252329581
6.30859375,-1.493354473503365
6.3125,-1.4250255000446799
6.31640625,-1.3532635153388939
6.3203125,-1.2782414002927933
6.32421875,-1.2001398897526423
6.328125,-1.1191471370982609
6.33203125,-1.0354582609648744
6.3359375,-0.9492748751853909
6.33984375,-0.8608046030849522
6.34375,-0.7702605772980778
6.34765625,-0.6778609263136336
6.3515625,-0.5838282489841221
6.35546875,-0.4883890782654654
6.359375,-0.3917733354794361
6.36328125,-0.29421377641297364
6.3671875,-0.19594543058902072
6.37109375,-0.09720503506001472
6.375,0.0017695359126349204
6.37890625,0.100739843918278
6.3828125,0.19946746081612518
6.38671875,0.2977145431296087
6.390625,0.39524440503197866
6.39453125,0.4918220885432774
6.3984375,0.5872149295647762
6.40234375,0.6811931183869998
6.40625,0.773530253321532
6.41015625,0.864003886122591
6.4140625,0.9523960578841525
6.41796875,1.038493824122254
6.421875,1.1220897677767288
6.42578125,1.20298249889715
6.4296875,1.2809771398089285
6.43359375,1.3558857945905607
6.4375,1.4275280017314345
6.44140625,1.4957311688794717
6.4453125,1.5603309886311003
6.44921875,1.6211718343622457
6.453125,1.6781071351465475
6.45703125,1.7309997288574404
6.4609375,1.7797221926038613
6.46484375,1.8241571497030455
6.46875,1.8641975524512873
6.47265625,1.8997469400112643
6.4765625,1.9307196707945737
6.48046875,1.9570411287798608
6.484375,1.978647903269367
6.48828125,1.9954879416508084
6.4921875,2.0075206747967087
6.49609375,2.014717114798983
6.5,2.017059924803328
6.50390625,2.014543460775239
6.5078125,2.007173785096974
6.51171875,1.994968651962754
6.515625,1.9779574646073355
6.51953125,1.9561812044710645
6.5234375,1.929692332471993
6.52734375,1.8985546626229022
6.53125,1.8628432082978037
6.53515625,1.8226440015181329
6.5390625,1.7780538856940329
6.54296875,1.7291802823201687
6.546875,1.6761409321879053
6.55078125,1.6190636117373796
6.5546875,1.5580858252329721
6.55859375,1.4933544735033604
6.5625,1.4250255000446748
6.56640625,1.35326351533891
6.5703125,1.278241400292788
6.57421875,1.2001398897526365
6.578125,1.119147137098255
6.58203125,1.0354582609648684
6.5859375,0.9492748751853848
6.58984375,0.860804603084946
6.59375,0.7702605772980715
6.59765625,0.6778609263136541
6.6015625,0.5838282489841154
6.60546875,0.48838907826545874
6.609375,0.3917733354794574
6.61328125,0.29421377641296675
6.6171875,0.19594543058901384
6.62109375,0.09720503506000781
6.625,-0.0017695359126418395
6.62890625,-0.1007398439182849
6.6328125,-0.19946746081613206
6.63671875,-0.29771454312961554
6.640625,-0.39524440503195735
6.64453125,-0.49182208854328413
6.6484375,-0.5872149295647828
6.65234375,-0.6811931183869794
6.65625,-0.7735302533215384
6.66015625,-0.8640038861225973
6.6640625,-0.9523960578841586
6.66796875,-1.03849382412226
6.671875,-1.1220897677767345
6.67578125,-1.2029824988971554
6.6796875,-1.2809771398089338
6.68359375,-1.3558857945905447
6.6875,-1.4275280017314391
6.69140625,-1.4957311688794763
6.6953125,-1.5603309886310868
6.69921875,-1.6211718343622499
6.703125,-1.6781071351465513
6.70703125,-1.7309997288574441
6.7109375,-1.7797221926038647
6.71484375,-1.8241571497030484
6.71875,-1.86419755245129
6.72265625,-1.8997469400112668
6.7265625,-1.9307196707945675
6.73046875,-1.9570411287798626
6.734375,-1.9786479032693685
6.73828125,-1.9954879416508053
6.7421875,-2.0075206747967096
6.74609375,-2.0147171147989833
6.75,-2.017059924803328
6.75390625,-2.0145434607752386
6.7578125,-2.0071737850969735
6.76171875,-1.9949686519627532
6.765625,-1.9779574646073341
6.76953125,-1.95618120447107
6.7734375,-1.929692332471991
6.77734375,-1.8985546626229
6.78125,-1.862843208297812
6.78515625,-1.8226440015181298
6.7890625,-1.7780538856940298
6.79296875,-1.72918028232018
6.796875,-1.6761409321879015
6.80078125,-1.6190636117373753
6.8046875,-1.5580858252329677
6.80859375,-1.4933544735033557
6.8125,-1.4250255000446903
6.81640625,-1.353263515338905
6.8203125,-1.2782414002927827
6.82421875,-1.200139889752654
6.828125,-1.1191471370982493
6.83203125,-1.0354582609648624
6.8359375,-0.949274875185404
6.83984375,-0.8608046030849398
6.84375,-0.7702605772980651
6.84765625,-0.6778609263136475
6.8515625,-0.5838282489841088
6.85546875,-0.48838907826547984
6.859375,-0.39177333547945065
6.86328125,-0.2942137764129599
6.8671875,-0.19594543058903546
6.87109375,-0.09720503506000092
6.875,0.0017695359126487585
6.87890625,0.1007398439182632
6.8828125,0.19946746081613895
6.88671875,0.29771454312962237
6.890625,0.3952444050319641
6.89453125,0.49182208854329085
6.8984375,0.587214929564762
6.90234375,0.6811931183869858
6.90625,0.7735302533215448
6.91015625,0.8640038861225776
6.9140625,0.9523960578841647
6.91796875,1.0384938241222659
6.921875,1.1220897677767165
6.92578125,1.202982498897161
6.9296875,1.2809771398089393
6.93359375,1.3558857945905498
6.9375,1.427528001731444
6.94140625,1.495731168879462
6.9453125,1.560330988631091
6.94921875,1.6211718343622539
6.953125,1.6781071351465393
6.95703125,1.7309997288574477
6.9609375,1.7797221926038678
6.96484375,1.8241571497030393
6.96875,1.8641975524512924
6.97265625,1.899746940011269
6.9765625,1.9307196707945695
6.98046875,1.9570411287798644
6.984375,1.978647903269364
6.98828125,1.9954879416508065
6.9921875,2.00752067479671
6.99609375,2.0147171147989824
7.0,2.017059924803328
7.00390625,2.014543460775238
7.0078125,2.0071737850969757
7.01171875,1.9949686519627519
7.015625,1.9779574646073328
7.01953125,1.9561812044710682
7.0234375,1.929692332471989
7.02734375,1.8985546626229073
7.03125,1.8628432082978092
7.03515625,1.8226440015181269
7.0390625,1.7780538856940402
7.04296875,1.7291802823201765
7.046875,1.6761409321878977
7.05078125,1.6190636117373884
7.0546875,1.5580858252329635
7.05859375,1.493354473503351
7.0625,1.4250255000446854
7.06640625,1.3532635153388997
7.0703125,1.2782414002927995
7.07421875,1.2001398897526485
7.078125,1.1191471370982435
7.08203125,1.0354582609648812
7.0859375,0.9492748751853978
7.08984375,0.8608046030849336
7.09375,0.7702605772980852
7.09765625,0.677860926313641
7.1015625,0.5838282489841021
7.10546875,0.4883890782654731
7.109375,0.3917733354794439
7.11328125,0.2942137764129814
7.1171875,0.19594543058902858
7.12109375,0.097205035059994
7.125,-0.0017695359126270135
7.12890625,-0.1007398439182701
7.1328125,-0.19946746081614583
7.13671875,-0.2977145431296009
7.140625,-0.39524440503197095
7.14453125,-0.49182208854329756
7.1484375,-0.5872149295647686
7.15234375,-0.6811931183869925
7.15625,-0.7735302533215247
7.16015625,-0.8640038861225839
7.1640625,-0.9523960578841708
7.16796875,-1.0384938241222474
7.171875,-1.1220897677767223
7.17578125,-1.2029824988971665
7.1796875,-1.2809771398089225
7.18359375,-1.355885794590555
7.1875,-1.427528001731449
7.19140625,-1.4957311688794666
7.1953125,-1.5603309886310954
7.19921875,-1.621171834362241
7.203125,-1.678107135146543
7.20703125,-1.730999728857451
7.2109375,-1.7797221926038578
7.21484375,-1.8241571497030422
7.21875,-1.864197552451295
7.22265625,-1.8997469400112614
7.2265625,-1.9307196707945715
7.23046875,-1.9570411287798661
7.234375,-1.9786479032693653
7.23828125,-1.9954879416508073
7.2421875,-2.007520674796708
7.24609375,-2.0147171147989824
7.25,-2.017059924803328
7.25390625,-2.0145434607752395
7.2578125,-2.007173785096975
7.26171875,-1.994968651962751
7.265625,-1.977957464607337
7.26953125,-1.9561812044710665
7.2734375,-1.929692332471987
